avg_monthly_inflow,income_regularity,savings_ratio,merchant_diversity,discretionary_spend_ratio,emi_count,atm_withdrawal_ratio,p2p_transfer_ratio,psy_time_discount,psy_risk_tolerance,psy_cooperation,psy_numeracy,psy_stress_response,age,dependents,default
64883.576953580174,0.8931707348322369,-0.0354771807156018,8.679639233194251,0.5366935287842728,0,0.2278394233319571,0.2827754235066023,0.5130970147089001,0.3967349853719723,0.7840475001512065,0.8785426357692432,0.6661326401298466,36,1,1
80967.42499978389,0.8116315562468708,0.29552162818635586,9.318456938447216,0.15065319090531681,0,0.032524905865507145,0.567537263920815,0.43853453270723647,0.4852929060829015,0.5768520686657338,0.9319856118745647,0.46249179927789036,21,4,0
26232.6084175208,0.48225332658753967,0.19037162269050506,8.303584737663604,0.3340582764465139,1,0.34187347476506136,0.302698341272094,0.598495453402465,0.6171790737887983,0.6307993237089429,0.5593378529810253,0.7550868562999689,40,1,0
10195.121640109379,0.8387311273914673,0.06754595457135201,12.756657828297342,0.16955379203086296,0,0.11825655941137661,0.3369846728909279,0.5661851924987376,0.7054184917268909,0.4995156506538467,0.660516028216893,0.2811698119590209,25,3,0
15358.012305447575,0.8784970844338656,0.1689651860874881,10.064101129180642,0.291179137677181,2,0.1336122516933667,0.6641242809630961,0.931218584816792,0.5333692593613664,0.7893819331656806,0.8089897024620563,0.35995139092871986,38,1,1
26428.56863532716,0.9574334025595225,0.32757061566695767,5.896527576122095,0.214235194616634,2,0.21474129235306114,0.1656004632112644,0.25291730749361263,0.2518787088640509,0.91669763007518,0.8801991202048296,0.7214770923974817,25,3,0
21845.94234223784,0.7455841067578888,0.06410608405632488,7.845705306813503,0.34629979681673023,0,0.5115356266856711,0.39639443998159346,0.42132026457506755,0.3069705552656358,0.6278281203779197,0.8101966393154696,0.8330322973469242,40,0,0
35329.18552532619,0.36245974213794696,0.22989919553464117,14.483393774591235,0.10734458047601443,0,0.16320396354448047,0.36165331000101614,0.5763106967439117,0.34304248431617784,0.3684242245781869,0.5170842694735694,0.8366820227976663,29,1,0
27327.98840019017,0.6832317129569749,0.3270564654377363,9.266360050831828,0.19129744991093509,0,0.14027327199100365,0.18572357417325205,0.3227939007728078,0.8343335210147971,0.7356537333408869,0.5218375754413099,0.48213207284891385,33,0,0
21924.664951996765,0.44542401299947526,0.2765107527536933,5.031013865803083,0.11839950022885512,0,0.38925991500590396,0.39961012312744876,0.6520263154244317,0.6012453194594063,0.5355955669948721,0.7566937060443468,0.23616713783049756,35,2,1
36431.16449640972,0.8537879837639641,0.21666772612284613,4.984780691599966,0.21602474650685588,0,0.1389923546682466,0.1901859408372479,0.618472101114292,0.20662565929473783,0.5794265350276107,0.8090866963949433,0.29850769963017254,30,0,0
17376.242884597683,0.797663803232254,0.06551346550744948,13.022663354977258,0.18151602137233167,0,0.24214686119692452,0.2863176109905877,0.8436362144547365,0.3251882634361562,0.6088491139379572,0.48132799315367214,0.649609365112003,50,0,0
44553.27070012887,0.6946302804945158,0.2434529614030663,9.532507486535149,0.05945457639046278,0,0.0911035863663892,0.4203221973696768,0.5878103118779862,0.7491162422385069,0.5515495467183518,0.6855317914823265,0.6176997028257849,39,1,0
16857.066731976858,0.8012114445160167,0.1066039515966529,8.467140652165536,0.23464821216041531,3,0.1995962662515683,0.18553378718174834,0.7885886780164731,0.28207613084057126,0.8488561402650321,0.7603092710682254,0.36889462370386483,41,0,0
36711.2843426205,0.8415005885007497,0.12855902437424332,10.371720936455949,0.10360315339733395,0,0.13330826158477596,0.4960041673169942,0.7946568665010282,0.45767171944414153,0.592900481589481,0.7715972945125473,0.5270780833596072,31,3,0
26932.517246987056,0.5296325485346115,0.19117900052396908,6.893854621834516,0.22610959154813523,0,0.21010815845543218,0.11268157892277339,0.6550521621793677,0.3023600586318641,0.6229358592366228,0.7918625774080014,0.8900797816820497,30,2,1
42477.229416625145,0.5501853844461739,0.3012329504203219,9.822554177953753,0.5527973125130934,2,0.05683377437774161,0.20422401740177498,0.9124484062774444,0.8098146913741318,0.7691562882597855,0.821506111007136,0.5095202559868646,48,1,0
13685.10559038555,0.7412321351851575,0.11478322712957482,8.493733514035956,0.39445950075675873,0,0.17462772916587,0.44259000568780915,0.648073176561042,0.6825888378471482,0.7518698360449738,0.7729222400823479,0.30558066023946817,29,1,0
25744.159837069128,0.6170500577485627,0.15714645768849397,10.851279387532212,0.27006710320861466,1,0.426981423748526,0.46011997502710333,0.6106666152610666,0.32136149814332376,0.7180762121109129,0.7651595196564647,0.6252443224443974,30,2,1
22240.42611954348,0.780956263275412,0.01070403676475326,11.456434176970674,0.025476063731247563,0,0.15953278229820658,0.19588149375359742,0.37759701858183625,0.4102540954957506,0.6206916328992986,0.4663512026012059,0.2831021569660224,31,3,1
28084.606575086214,0.29480975042998425,0.030021559249276297,8.93904983811919,0.24500343138997432,0,0.5938615792167501,0.1159832033438647,0.5238604310569295,0.36826473909571633,0.9113221485451483,0.21950555208209327,0.39575056772182915,25,2,1
15774.230596812418,0.5177134219717456,0.3273636251529762,4.499099528151176,0.2992609643837429,0,0.2339916080660824,0.4424391167162901,0.690766908733104,0.6714390523036257,0.5721287550074474,0.4790562989917161,0.38794233489125324,28,2,1
23873.765495191612,0.5578868392784313,0.1588639795738826,1.0,0.6214983060829371,1,0.2668812375580249,0.5913180256059402,0.6427881648055606,0.5708900953262943,0.7746347184046153,0.9726627404160831,0.8877418738678039,21,0,1
24357.874628014873,0.38735815233363763,0.26118198657371877,3.3329463728432094,0.07214651359011193,0,0.18905987277713904,0.4891918748056144,0.7616541031077285,0.5826451142408733,0.697698022231626,0.49322748492432666,0.12308677668590716,40,2,1
30215.261723640553,0.49720135803879073,0.23983257821846757,13.014942548713794,0.5619156761204661,1,0.08528687664230132,0.3824394005499939,0.45847794777333456,0.6737680361974788,0.4665541953633014,0.7913891296860289,0.7014547749376149,31,0,1
19378.387687029517,0.6240189625088616,0.008780810786238907,10.277348646861391,0.6184913264668911,0,0.2514930375572918,0.17349195346752316,0.6457590922530464,0.8096610553171064,0.8931582791139085,0.49170066145571567,0.7286928212766808,41,1,0
33424.62690712451,0.7236465528764152,0.3884331531623163,4.8865894847907025,0.25986062871172716,0,0.4142909810533338,0.38694703447744583,0.6173175150493666,0.6191878536566396,0.5939524118474678,0.8209715211173592,0.4642088070552822,25,2,0
43153.75848885967,0.7379128143092628,0.2262563730040231,13.289401883583015,0.12273645971760143,0,0.05578438810093438,0.5260276986349591,0.6351797661034703,0.19734170333392748,0.760157198293643,0.6850842710128586,0.6495141222596857,30,1,1
39176.64676913085,0.8041682900226976,0.2669510134467747,11.793941816785761,0.33252998755671026,0,0.02508483831631927,0.1833381044082828,0.8969030625724695,0.3298865709174759,0.9400603780002696,0.5416679324132138,0.7363618971806667,23,0,0
41762.796894270075,0.99,0.16206531682020134,7.958231172933797,0.25545050646518414,0,0.09450490164439652,0.3384728153985994,0.18419316780544503,0.24816952393738564,0.9059915863570642,0.73182869578068,0.37871897786542874,33,1,1
17198.744423744258,0.4878165072064781,0.30237318326259455,1.0,0.5241919069511579,0,0.3310279691860554,0.23559209534231002,0.2157605664141232,0.7526785928757769,0.9474764318386857,0.6179442649504776,0.5129433277885694,27,4,1
19944.502957050612,0.47799683677526,0.08791430322692297,13.640863134658982,0.3428315045109816,0,0.27659131043091223,0.46023046223432734,0.3102054075165367,0.3789358020387048,0.8857428247372625,0.5757838815525003,0.2527111561294217,45,2,0
39000.76519642785,0.9271208894125108,0.16174909366238416,16.182932568614063,0.0679037832550902,2,0.27494207649236124,0.5348597187426565,0.5645581644582505,0.6640410686187102,0.6584722351802359,0.6991294054065169,0.35226663836980066,61,1,0
24165.153444630832,0.38794371420629914,-0.0053923106584080616,16.29439855693034,0.22006694742480662,1,0.40852490247717826,0.2123416183248122,0.7362494555577894,0.5243758784829387,0.4463279094757863,0.6470777059189983,0.7915793771510841,21,3,0
16855.83303543338,0.540409717562185,0.007943301128590263,4.836226998699133,0.44667575067485826,2,0.31175743529902383,0.3402709449678437,0.45861190761543663,0.5151335015967855,0.7025934848826246,0.616289975010827,0.512688011573335,32,1,1
32542.80707615468,0.9417980395613837,0.12723600588770295,7.61830718849583,0.20982494134732038,0,0.12430232330948737,0.13981543062374108,0.7335080042910461,0.21285799100791197,0.732544857187541,0.7431201347699833,0.23374969058727607,31,0,0
35641.63232541301,0.4317179517025016,0.06048624110601211,9.087977092761129,0.12339314837603747,2,0.1867454293582284,0.3937608240909624,0.2725842837732566,0.298769490929512,0.9158731401958018,0.8918651139484516,0.32388956997827206,35,1,0
9346.878309670332,0.711048000573034,0.24947143782854816,11.840169295441864,0.3644192993516323,1,0.08722623485443183,0.40651482080471985,0.34039620476947136,0.3498703700582539,0.5592267803459261,0.8794838223547267,0.4128269860213162,30,3,1
33533.738160047345,0.7964732694328369,0.02149292609926068,12.915274550638545,0.18853156455787837,0,0.275527299298182,0.4727146332903296,0.6397313818553707,0.46756245364946347,0.980274372596482,0.7511436808935111,0.45145720339983497,21,2,0
24236.386022974402,0.6194388581031283,0.261809209057817,13.850011543200406,0.045334489171348843,0,0.19740224577604634,0.5846712771221911,0.44410545448801136,0.6380074115895331,0.7797414714869471,0.6638372946308548,0.5952981354682276,30,0,0
10210.8371515645,0.8342501707017232,0.39581761045657404,12.491729079247856,0.5010312022511182,0,0.14613778883306505,0.30554949897777767,0.605776777813112,0.6324225450594625,0.6350750125090714,0.5320791579710167,0.5885279220120173,33,2,0
25456.89441897152,0.6635710938022443,0.18193497454805668,10.573225220000015,0.26967721894879004,0,0.32057381424414627,0.4372190768302494,0.4557342577935206,0.34306133005246303,0.7907884885422256,0.7243954890323115,0.4118777481497705,33,4,1
52934.43594476998,0.8532645601205907,0.1531832993715673,11.017262506214841,0.0893674963739092,1,0.08916453030160756,0.6356264470406556,0.6882081539095793,0.5061407256100795,0.654117370504927,0.9202861352434836,0.08741396293935459,35,0,0
21861.667638342937,0.5624533016680001,0.06579066320499359,17.245987527487067,0.32959997151624154,0,0.07245565459480321,0.4959479340822184,0.7074490477785638,0.6597156275028822,0.495508852612793,0.8496978381225949,0.5487261277527056,24,2,1
14754.768710731043,0.937643878537911,0.1252316180591871,6.650377098738035,0.040700723459749205,0,0.1746129513929685,0.381987574906537,0.8440759341659806,0.43367686623434265,0.5927323387092722,0.6424109188408412,0.31220026291090097,25,0,0
30959.02171501134,0.7436264972416667,0.29433116270330284,10.128572587858244,0.0814193140013094,1,0.16885885218384097,0.2728595911871376,0.734986830197522,0.6996612480595719,0.9169410662991433,0.7789357992143493,0.5671869753774643,34,1,0
12277.608713418738,0.8274863644894804,0.24497329192676848,9.834834552861354,0.06963570036534557,0,0.5510984447958454,0.5096022313917875,0.5661234133968782,0.5117914145205965,0.32017874505216665,0.6116995277226562,0.47639278138903596,22,2,0
24213.959102830027,0.5283317946625443,0.14997166012115104,8.728839144350756,0.46819089449181556,1,0.5937246464587134,0.6665730061992057,0.6765414165833323,0.5950356096363131,0.777161590763617,0.5325861559234953,0.5894226333055911,29,2,1
25979.71009702172,0.44853324180401877,0.18293182082136408,7.128380428363152,0.6786695481648961,0,0.541102669659283,0.19711140712434744,0.41872460396472716,0.6693045629505697,0.733775088789046,0.8074525151768136,0.5886180018005375,34,3,0
24777.761046941432,0.7278244072868846,0.44927055306036595,1.0,0.15057072224369503,0,0.351008300161516,0.1804206491418731,0.4625535868941601,0.5451991629430681,0.7355067066125466,0.8180531502394416,0.841090632516409,34,1,0
29162.477500853158,0.7980561642004882,-0.027121274240011983,10.119976954772703,0.13303277180411666,0,0.485619056909159,0.707344374196427,0.49408975301934344,0.4132259612271185,0.926035039788051,0.9543852078441779,0.32712362439791054,35,2,0
108838.64879801031,0.8751812530253917,0.1535978366808391,9.49037251044016,0.3078850989966157,0,0.4638379789534279,0.1759369772415162,0.3886976008507608,0.4696691127103171,0.9280503110721732,0.7324624967456069,0.4935869840031481,26,0,0
30517.165622764474,0.7256202721617059,0.21716721349632026,11.903007967326127,0.7,2,0.22620920651837736,0.17183255516959656,0.19795439177685764,0.2876448952800172,0.9719248331848009,0.5234654714912361,0.41094474777575546,59,1,1
26554.42406442988,0.4382069376888024,0.12884078221580875,11.80062253578659,0.14626565746994666,0,0.5381169959646733,0.5472238462472007,0.8563774147122971,0.5313999814790386,0.7152166431978676,0.3285948446937806,0.3942554739669814,40,3,0
22845.852362684982,0.6683132621371779,0.2625846367743459,8.225572679170456,0.18797968822767502,1,0.07032580372189011,0.4035251816072587,0.43160309446889833,0.16816999643476332,0.8607489950015798,0.7803899325706902,0.6672268064538242,35,1,0
22277.235577435826,0.5972701555239917,0.09553004095013466,16.74638454408875,0.10986760176978344,1,0.16844883274225744,0.4342688638429355,0.5772128948181724,0.42661267814724807,0.6099613420066158,0.37103897107968126,0.40807476832786516,21,2,1
8999.30613267161,0.8357572581533419,0.2642731713061894,15.881729212050152,0.13689657214397688,1,0.306531474852351,0.37571957690575825,0.743521118064467,0.3114492991517938,0.9195632924362438,0.9343845444653238,0.4882711616997302,27,3,0
12001.354417141723,0.38851298881916463,0.12666269601707672,11.857004952492014,0.31866425222587436,0,0.37995926380645306,0.44444020380781496,0.44535476911114,0.5051326147369127,0.437510949539714,0.8197376510646766,0.6130093614032976,40,1,0
7093.662117565527,0.6519951028135671,0.27384328650889533,6.35353079138439,0.2833124351920375,1,0.03526348603824869,0.5953424531157396,0.7644896953593475,0.3824575156993628,0.5308489961889579,0.2127895809052986,0.7331581901408329,29,2,0
14759.91908916303,0.8886411554136928,0.2445020552367771,7.53289855392117,0.13844375511445844,0,0.42895493185958045,0.23094208021431945,0.5531044098124693,0.9397425638031043,0.7856151480383153,0.8031947840597443,0.3727215954496925,38,1,1
6955.865686215167,0.7128289030616581,-0.1,9.281521114377467,0.5050040708327036,0,0.12398838828038991,0.5404080007066834,0.493531212582304,0.3122931264285606,0.765525142222672,0.79200538996717,0.4698102644189509,54,1,0
18197.706928513297,0.9395983497050531,0.13412973029137498,12.439520188761676,0.16195056869448723,0,0.34477870157600665,0.542522345441427,0.6681306427181019,0.6775780474768579,0.9198505071629433,0.46592519180890435,0.37239800444586285,21,2,0
55053.41367162694,0.9786503744634052,0.14911096713780467,9.782654081005182,0.1455360437230922,2,0.405458155842723,0.4004050203799551,0.4896390481494,0.3926621157801941,0.8009338522153879,0.8280314684366974,0.5363746717200082,25,2,0
11823.771389202246,0.8342825576373453,0.10000456611856258,20.88764859162597,0.3374281616112605,1,0.07180283691541285,0.3129391002902899,0.6646679708022278,0.5010936024097847,0.42849663402400096,0.8972640315349554,0.7373058191929693,22,2,0
61058.00714106433,0.5564565935836018,0.05643645124403274,8.063931505511661,0.2662729236154456,0,0.13924194538209117,0.1606563266905168,0.5842503721509213,0.3392716182360733,0.7681406747129162,0.4048829442444695,0.634484572680393,22,2,1
21862.037614917976,0.561753608910921,0.17426408995382522,6.376719282308629,0.13178766077518816,0,0.06164582344164763,0.15838667759206132,0.3135321539339483,0.7121526270432614,0.8226615022650361,0.7559530692529544,0.4115761247013518,34,3,0
22532.085237794727,0.7486142156729909,0.26172475152534264,13.304439346775482,0.12267675066149945,2,0.05129798636306443,0.46010848322637177,0.7349127709257803,0.43944542770932266,0.6379249437794949,0.9005600291522665,0.38810813326210525,35,0,0
23580.84156401791,0.9720447038451725,0.26260643168553716,10.295453737643522,0.37936930530965174,0,0.350227534391398,0.1717672750528485,0.541349370837503,0.6387779067503606,0.7018931483901244,0.7748492184474266,0.6807816726561601,36,2,0
